115,169,124
114,171,124
116,170,123
118,169,124
120,168,125
123,166,128
127,164,132
133,163,137
137,163,139
138,160,141
135,155,141
132,152,138
130,151,132
127,152,127
125,153,127
123,155,127
124,156,127
125,158,127
128,159,127
129,161,128
129,163,129
128,163,131
128,162,132
127,160,133
123,161,135
121,160,134
121,158,133
123,153,129
124,146,125
125,140,123
126,135,122
128,130,121
130,126,119
132,128,118
132,132,120
130,137,122
128,141,123
127,143,123
126,143,122
124,143,123
124,144,123
124,145,122
125,146,120
125,148,118
126,149,116
128,151,116
127,153,115
125,154,114
124,159,116
123,166,119
123,171,120
124,179,122
126,176,120
127,171,118
126,167,115
121,164,112
118,161,114
118,157,119
122,156,124
132,157,129
140,157,135
145,157,139
143,162,138
136,169,137
126,172,137
115,167,135
113,159,135
119,155,136
128,151,131
138,149,127
142,151,125
139,155,125
132,155,125
126,153,126
122,152,127
120,151,128
121,149,129
122,147,129
124,146,129
127,145,128
130,143,128
131,142,127
131,141,126
130,141,125
127,142,124
125,142,124
125,143,124
125,143,123
125,143,123
126,144,124
126,145,124
126,145,125
125,146,125
126,146,126
127,147,126
127,148,126
128,150,126
128,152,124
128,154,121
127,156,120
125,157,121
124,158,121
121,162,122
119,162,118
117,164,117
114,166,116
111,166,116
111,166,118
113,166,119
116,165,121
118,166,123
120,164,127
126,163,134
132,160,136
137,158,135
139,156,138
138,155,142
136,155,138
133,155,129
130,157,127
127,159,127
124,161,130
125,162,133
128,163,132
132,165,131
132,166,130
130,165,129
126,166,131
126,163,131
123,163,131
122,160,130
121,156,128
121,150,126
122,143,124
123,136,123
124,130,121
125,126,120
129,125,121
131,129,122
132,135,122
132,141,123
130,144,122
126,145,122
123,144,121
122,144,121
123,143,121
124,144,122
127,145,124
129,147,124
130,148,122
131,150,120
130,151,117
127,152,114
123,157,116
122,161,119
120,177,125
124,183,125
127,177,120
127,171,116
127,167,111
125,163,108
122,158,105
119,154,105
118,150,112
122,147,121
129,149,129
135,151,137
141,155,145
144,161,149
144,165,145
142,168,145
133,173,143
121,176,140
121,169,141
126,160,136
130,153,128
132,152,124
128,152,121
123,153,122
122,151,126
122,148,129
123,145,130
125,146,131
126,146,130
127,147,128
128,146,127
128,145,125
127,145,124
127,144,124
125,144,123
124,144,123
123,143,124
123,143,124
124,143,125
125,143,125
125,144,125
125,144,125
124,144,124
123,145,123
123,146,123
123,147,123
124,147,125
124,147,126
125,148,126
128,150,126
130,152,125
130,155,125
127,157,125
124,158,124
121,161,121
118,163,119
115,163,117
113,163,119
112,165,123
112,166,123
114,167,121
117,167,120
121,166,121
124,163,122
127,160,125
128,158,130
130,159,137
132,161,144
137,160,147
140,158,149
141,158,149
141,158,140
140,156,131
137,157,126
132,159,126
127,160,128
125,160,127
124,162,127
122,164,129
121,167,132
124,164,135
129,162,138
131,162,138
129,161,134
127,159,130
125,157,128
124,153,126
123,146,124
123,138,123
123,133,123
124,130,123
125,130,122
126,130,121
126,134,122
127,138,123
127,140,123
126,141,122
125,142,121
125,142,120
124,143,120
125,144,118
125,144,116
124,144,114
122,144,114
120,145,117
119,147,119
117,149,118
117,154,120
120,160,122
124,167,124
128,179,126
133,179,123
132,176,120
126,169,113
120,164,112
117,161,115
119,160,119
124,161,124
135,162,132
143,163,138
145,167,138
144,171,140
144,171,144
133,171,139
126,162,130
124,151,131
123,146,132
126,146,128
129,149,123
129,154,123
126,157,125
123,156,128
122,154,130
123,152,131
123,150,131
124,149,132
126,148,131
128,147,130
130,146,129
131,145,127
130,144,126
128,144,125
126,144,125
124,144,124
123,144,123
122,144,123
122,144,123
124,145,123
126,145,123
126,146,124
126,147,124
124,147,124
123,147,123
122,147,123
123,147,125
125,148,127
127,148,127
129,149,126
128,150,124
127,152,121
125,154,120
123,156,120
122,158,120
122,161,119
122,163,119
120,164,119
118,165,120
117,165,121
116,165,120
116,165,120
117,165,122
119,164,124
123,163,127
127,162,131
132,165,138
136,165,141
138,163,141
138,159,143
137,156,140
136,153,132
132,152,126
127,152,123
123,154,124
121,156,128
121,157,128
123,158,131
126,160,133
129,161,133
134,161,134
136,160,133
134,157,133
131,157,133
128,156,132
126,156,129
124,154,127
122,151,126
121,145,124
120,140,124
120,136,124
123,133,123
127,132,123
131,134,122
131,139,122
130,142,123
128,144,123
125,146,123
123,145,123
123,143,121
124,142,120
125,142,118
125,144,118
123,146,119
121,149,120
121,151,120
122,153,120
123,154,118
125,155,116
124,156,116
122,158,118
122,173,125
123,178,124
126,175,119
127,173,116
125,169,113
121,167,112
119,163,115
120,161,119
126,159,122
133,158,127
139,158,134
142,157,137
141,158,136
135,163,134
130,165,133
124,163,132
121,159,132
123,153,134
128,149,135
133,148,134
137,150,129
137,152,125
133,155,124
128,156,125
125,154,127
123,152,129
122,151,129
122,149,129
123,147,128
125,145,128
127,144,127
129,144,125
129,143,124
129,143,124
127,143,123
125,143,122
124,144,122
123,145,123
123,146,123
124,146,124
125,147,124
126,147,125
126,147,125
127,148,125
127,148,124
127,148,124
126,148,124
125,148,122
124,149,122
124,150,123
125,153,122
126,155,122
125,157,121
124,159,119
123,161,117
121,164,117
119,166,118
118,167,118
115,167,118
114,166,119
115,167,121
117,167,123
120,166,127
124,165,133
129,164,138
134,162,141
139,158,142
141,156,140
139,154,134
136,154,128
132,155,125
127,156,124
122,157,125
121,158,128
121,159,129
123,160,129
126,162,130
127,163,131
129,161,132
130,159,132
130,157,132
128,156,131
126,155,129
125,152,127
124,149,125
123,144,125
123,139,124
124,136,124
125,132,123
128,130,122
129,132,122
130,137,122
130,140,123
129,143,123
128,143,123
127,142,123
125,142,122
125,143,121
124,144,120
124,146,118
124,147,117
124,148,115
125,149,115
124,150,116
123,153,117
120,158,117
120,162,116
121,168,118
122,184,123
127,184,121
130,177,119
127,172,116
122,167,111
120,162,111
118,157,114
121,155,117
126,156,123
131,155,131
136,155,137
140,156,138
140,160,137
138,164,137
132,166,135
127,165,135
128,160,136
131,155,135
133,152,131
135,151,126
133,152,123
128,153,122
124,153,124
121,151,126
121,149,128
123,148,128
124,147,127
125,147,126
127,146,125
129,145,125
130,144,125
130,144,124
129,143,123
127,143,123
124,143,123
122,144,123
121,144,123
122,144,123
124,145,122
125,145,122
125,146,123
125,146,124
126,146,124
126,146,124
126,146,123
125,147,124
125,148,124
126,149,125
127,151,125
128,154,124
129,157,122
129,160,119
127,162,117
125,164,117
119,166,117
117,165,118
114,165,118
112,166,119
113,166,121
115,166,122
117,165,123
120,164,127
124,163,134
130,161,136
135,158,136
138,158,137
138,158,138
137,156,133
134,155,128
130,156,128
127,158,128
124,159,129
123,159,130
124,161,130
125,165,130
127,166,128
130,164,128
132,162,129
131,161,131
129,160,131
125,159,130
122,156,129
120,151,127
119,144,125
119,139,124
120,134,124
122,130,124
126,128,123
129,129,122
132,134,122
133,138,123
132,142,123
131,145,124
129,145,123
126,145,122
125,146,121
123,147,119
121,148,119
121,149,119
121,149,118
123,148,118
125,148,119
125,150,119
124,153,120
121,156,119
122,164,120
124,177,123
129,179,121
131,173,117
128,168,116
125,164,114
120,161,111
117,156,112
116,153,116
120,151,121
127,153,126
133,154,134
139,156,140
141,162,141
138,170,138
135,171,140
129,172,142
124,172,143
126,164,141
130,156,134
134,151,127
133,151,123
129,154,121
125,154,121
122,152,124
121,149,127
121,147,128
123,146,128
125,146,127
125,146,126
126,145,126
128,144,126
129,143,127
130,144,127
130,144,126
129,145,125
127,145,125
126,145,126
126,145,126
125,146,125
125,146,125
125,147,124
125,146,124
124,147,124
124,146,124
124,147,124
124,146,124
125,146,124
125,147,123
125,148,123
124,151,122
124,152,122
124,155,121
124,158,120
124,160,119
123,161,117
122,162,117
120,164,117
119,167,118
117,166,117
116,166,118
116,166,119
117,166,121
118,162,121
121,159,126
125,161,134
132,163,138
136,165,140
139,162,142
140,159,142
138,156,138
134,157,132
128,157,128
124,158,129
122,158,130
122,158,131
124,157,129
127,158,129
130,160,128
133,160,127
134,160,127
133,158,129
130,158,131
125,158,132
121,157,131
118,155,130
118,150,128
119,145,126
122,140,125
125,136,124
129,133,124
131,131,123
132,133,122
133,137,123
133,142,124
131,145,123
128,147,122
125,147,122
124,146,122
123,145,120
123,145,118
122,145,118
121,147,118
119,149,119
119,150,118
120,151,118
122,151,117
124,151,116
124,154,118
124,163,122
125,173,124
129,175,123
132,174,121
133,172,118
131,168,115
126,163,111
121,158,110
119,155,110
118,152,113
121,149,118
128,151,123
134,153,127
138,156,136
143,158,142
142,160,140
136,166,138
129,171,138
121,170,139
116,169,141
119,160,142
124,154,139
132,151,133
137,149,126
136,150,121
130,153,120
125,154,123
121,152,125
120,150,128
121,149,129
123,149,129
125,148,128
128,148,127
130,146,126
130,145,126
130,145,126
129,145,125
128,144,123
126,144,122
124,145,122
122,145,123
122,146,123
123,146,124
124,147,125
124,147,125
124,148,124
124,148,124
125,148,124
126,148,126
127,148,126
128,148,125
128,148,123
127,150,121
125,151,120
123,151,120
121,151,122
121,153,122
121,155,121
120,158,120
119,160,118
118,161,117
118,162,118
118,163,120
118,163,120
118,163,119
116,160,117
116,158,118
117,157,120
118,156,123
123,161,130
128,162,134
132,160,134
133,161,132
133,159,136
131,157,141
131,157,139
131,156,132
129,157,128
129,159,129
129,160,129
130,160,130
131,162,133
133,165,131
137,165,128
139,165,125
137,164,125
131,164,127
124,164,129
119,164,129
118,162,128
117,161,127
116,157,128
117,154,128
118,148,128
122,143,127
126,138,126
130,134,125
132,131,123
135,130,121
136,132,120
135,135,119
133,139,119
130,143,119
127,146,119
125,147,119
123,146,120
122,146,121
121,146,122
121,146,124
121,148,125
122,149,125
124,150,124
126,149,122
127,149,119
128,150,117
127,152,116
126,158,118
122,167,122
121,167,122
126,164,122
129,160,120
128,157,117
124,155,114
121,154,113
121,151,112
120,149,110
120,147,109
119,145,109
121,145,111
124,146,117
128,149,127
134,153,136
139,158,142
143,166,148
142,176,152
139,191,156
134,193,150
125,183,134
119,175,131
120,163,130
123,150,124
123,144,122
123,145,124
122,148,126
121,153,127
122,154,128
125,154,130
128,154,130
130,155,130
131,156,130
132,156,130
132,155,130
130,153,128
127,152,128
123,150,128
120,150,127
119,149,126
119,149,124
121,148,124
123,148,125
124,148,128
126,147,129
126,148,130
126,149,129
125,150,128
124,152,127
124,154,126
124,155,125
125,155,126
126,155,127
127,155,128
128,154,128
128,152,127
127,151,128
126,153,128
126,155,128
126,154,127
125,152,126
125,150,127
127,151,127
128,151,125
127,153,125
126,156,126
126,158,128
127,159,129
128,158,127
127,157,127
125,156,126
124,154,126
124,152,126
124,151,125
126,151,124
128,151,123
130,151,122
130,151,121
128,151,121
126,151,122
123,151,124
121,152,126
120,154,127
121,155,127
123,156,126
125,156,126
126,156,126
126,156,126
127,155,125
126,154,125
126,154,124
127,153,124
127,153,124
126,153,124
126,153,124
126,153,124
126,153,124
125,153,124
125,153,124
125,153,124
125,153,123
125,153,123
125,153,123
124,154,123
124,154,123
124,154,123
125,154,124
125,154,124
125,154,124
126,154,124
126,154,124
127,154,125
127,154,125
126,154,125
126,154,124
126,154,124
126,154,124
125,154,124
126,154,124
126,154,124
126,154,124
126,154,124
127,154,124
127,153,124
127,153,124
127,153,124
127,153,124
127,153,124
127,153,124
127,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,153,124
126,153,124
126,154,124
126,154,124
126,153,123
126,154,123
126,153,124
126,153,124
126,153,124
126,153,124
125,153,123
125,153,123
125,154,124
125,154,123
125,154,123
125,154,125
125,154,124
125,154,124
126,154,124
126,153,124
126,153,124
126,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,153,124
126,153,124
126,153,124
125,154,124
125,153,124
126,153,124
126,153,124
126,153,124
126,153,124
126,153,124
126,153,124
126,153,124
126,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,154,124
126,153,124
126,153,124
126,154,124
126,154,124
126,154,124
126,153,124
126,153,124
